,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals
47,70.05198638660713,100.17708057764462,41.982608507880876,547.3943764376925,48.0,147.0,42.7,20.723818824402674,3.0,100.0,48.0,147.0
48,69.66850315621237,98.44596454046608,41.982608507880876,546.6983503434329,49.0,147.0,38.56,20.078671934833405,4.0,96.0,49.0,147.0
49,921.029670817839,8601.103325299591,37.552094153316425,103290.37348738154,50.0,147.0,36.61333333333334,19.632893034112136,3.0,97.0,50.0,147.0
50,4.572302662396771e+81,5.581206674051349e+82,36.00837063067201,6.858453993595157e+83,51.0,147.0,31.38,15.898708542939373,1.0,93.0,51.0,147.0
51,664.77408179412,6980.271219683901,33.663271694987586,85823.31665402807,52.0,147.0,32.26,15.967228939299392,1.0,87.0,52.0,147.0
52,1.1670692974003155e+220,inf,32.38475700099604,1.7506039461004732e+222,53.0,147.0,39.053333333333335,14.829604025581922,3.0,115.0,53.0,147.0
53,302640857352.9842,3694202456032.0684,32.38475700099604,45396128592688.47,54.0,147.0,41.29333333333334,19.55353221855893,3.0,120.0,54.0,147.0
54,684.0023349767736,7593.322659795841,32.130920560330004,93364.4325133701,55.0,147.0,43.586666666666666,20.265960514013532,3.0,131.0,55.0,147.0
55,6.893613584165544e+301,inf,31.079664781097343,1.0340420376248316e+304,56.0,147.0,47.78666666666667,24.290076620344824,3.0,159.0,56.0,147.0
56,3.4773154747164986e+17,4.2446044735578296e+18,31.079664781097343,5.215973212074738e+19,57.0,147.0,51.2,27.754879450888147,3.0,161.0,57.0,147.0
57,3.388658738643906e+298,inf,31.079664781097343,5.082988107965859e+300,58.0,147.0,58.166666666666664,31.250048888850646,2.0,165.0,58.0,147.0
58,1824.3503213264596,15391.1230779645,31.079664781097343,155173.95666028012,59.0,147.0,50.89333333333333,23.34870350909351,2.0,140.0,59.0,147.0
59,244105945.28773615,2147340302.8385117,31.079664781097343,22196390825.665146,60.0,147.0,56.54666666666667,21.416998441009937,3.0,113.0,60.0,147.0
60,189457745303201.3,2312626504874256.5,31.079664781097343,2.841866179547065e+16,61.0,147.0,57.72,23.889222116538942,3.0,138.0,61.0,147.0
61,4390.6289712195,45183.444333880594,31.079664781097343,546420.639541268,62.0,147.0,61.473333333333336,24.36218289799901,3.0,121.0,62.0,147.0
62,372.4952381174865,3907.4178597534983,31.079664781097343,48057.40189694862,63.0,147.0,66.84666666666666,24.63486328131108,2.0,120.0,63.0,147.0
63,52.78383376247019,91.54530728660005,31.079664781097343,702.2556849669284,64.0,147.0,70.43333333333334,24.710164350368498,3.0,146.0,64.0,147.0
64,1685.2260590410347,20069.988513467153,30.84378558942642,246670.10157107265,65.0,147.0,75.35333333333334,26.013108661254275,5.0,152.0,65.0,147.0
65,62.99869265938675,108.31143816643026,30.84378558942642,534.7885634061685,66.0,147.0,73.76666666666667,26.014974320358053,3.0,123.0,66.0,147.0
66,58.82065265082709,99.52890225294125,30.84378558942642,535.2974360871989,67.0,147.0,73.12,27.552355011262954,3.0,126.0,67.0,147.0
67,4203.889578431907,48969.361232533854,30.652827883643774,601568.764606543,68.0,147.0,74.18,22.34131300229838,8.0,126.0,68.0,147.0
68,59.101931198767886,100.59114316690636,30.652827883643774,552.7473868734775,69.0,147.0,78.80666666666667,22.33075507505786,8.0,165.0,69.0,147.0
69,852.118511754728,7744.009816530049,30.652827883643774,90421.81321442265,70.0,147.0,76.06,25.62530780302941,3.0,141.0,70.0,147.0
70,55.589641550806284,94.06080770946272,30.652827883643774,520.2832790372047,71.0,147.0,79.12,26.90152907673961,3.0,153.0,71.0,147.0
71,759.7360702005462,8692.258989850983,30.652827883643774,106858.49906977885,72.0,147.0,81.70666666666666,27.438548714455646,2.0,153.0,72.0,147.0
72,3729.288876028515,44879.342459423,30.652827883643774,551550.2906334191,73.0,147.0,80.95333333333333,29.912837080795637,3.0,163.0,73.0,147.0
73,54.16756930720701,90.75842439944626,30.4318819752113,520.7016480389085,74.0,147.0,81.6,29.754999579902535,6.0,179.0,74.0,147.0
74,1114.3616915499802,12861.989572745113,30.4318819752113,158108.97618151724,75.0,147.0,81.68666666666667,31.52990890496761,5.0,181.0,75.0,147.0
75,1245.0559398759976,10289.696581739996,30.4318819752113,91275.06721649805,76.0,147.0,85.62666666666667,34.52738944985882,19.0,225.0,76.0,147.0
76,1425.7777911088954,11831.187237521526,30.4318819752113,105381.28960533114,77.0,147.0,84.18,39.84688528187199,3.0,186.0,77.0,147.0
77,1618.418760504385,11680.23384923162,30.4318819752113,99625.01735805314,78.0,147.0,94.07333333333334,37.72092198708239,3.0,186.0,78.0,147.0
78,645.2837020723597,7335.109069033004,30.347960369118486,90177.98984687627,79.0,147.0,103.79333333333334,43.91450734729419,3.0,205.0,79.0,147.0
79,1380.6731741657982,11522.76651365894,30.347960369118486,104988.70068252893,80.0,147.0,107.78,41.446651654064084,8.0,207.0,80.0,147.0
80,40.63766652320037,53.52532028174628,30.347960369118486,520.0816548988979,81.0,147.0,109.13333333333334,36.89492587816861,33.0,222.0,81.0,147.0
81,40.812566092686865,52.97211308613938,30.120701832542032,515.5516482740094,82.0,147.0,107.84,38.08658206420384,5.0,200.0,82.0,147.0
82,37.428929288310286,39.764161754606896,30.120701832542032,521.0774381174069,83.0,147.0,112.94666666666667,35.681140988233864,23.0,198.0,83.0,147.0
83,136580671.4110498,1667178917.3507147,30.120701832542032,20487092847.431217,84.0,147.0,99.89333333333333,36.42108302740171,3.0,277.0,84.0,147.0
84,1.0616878271845494e+299,inf,30.120701832542032,1.5925317407768243e+301,85.0,147.0,100.43333333333334,39.46482259205307,2.0,279.0,85.0,147.0
85,35.523104052806595,13.103936662216672,30.100915553393577,181.87988631883502,86.0,147.0,105.13333333333334,47.50335660654822,4.0,303.0,86.0,147.0
86,1695.9356117950367,14241.086780860356,30.100915553393577,129374.54250427287,87.0,147.0,99.66,47.04987849789484,3.0,280.0,87.0,147.0
87,1953.9607376804183,17094.347257865757,30.100915553393577,183716.17863087816,88.0,147.0,99.18666666666667,39.630356490391996,13.0,290.0,88.0,147.0
88,44.27758584867006,63.883875147782284,30.100915553393577,509.8166593458148,89.0,147.0,99.16,60.32534901128491,4.0,291.0,89.0,147.0
89,53.584909782125436,88.84996111087025,30.100915553393577,537.2014132048607,90.0,147.0,101.26666666666667,63.275131151363276,4.0,314.0,90.0,147.0
90,42.37401764125188,70.68538487954032,30.100915553393577,767.4813564955643,91.0,147.0,104.35333333333334,48.499915692939325,8.0,296.0,91.0,147.0
91,51.990032776851734,85.99254962931387,30.100915553393577,524.1468455252137,92.0,147.0,102.04,46.332260898859666,3.0,290.0,92.0,147.0
92,611.0002444070627,6851.699202808095,30.100915553393577,84233.63347815967,93.0,147.0,110.24,56.07621955873987,3.0,291.0,93.0,147.0
93,41.33119233685069,54.07949830758848,30.100915553393577,532.554325969115,94.0,147.0,125.46,65.99450785229531,3.0,291.0,94.0,147.0
94,6811.928351291635,82692.87948012499,30.082268096054246,1016207.0495908721,95.0,147.0,126.78,47.97872723058279,3.0,270.0,95.0,147.0
95,34.53730816595851,5.912216952574152,29.70274856005418,80.08847817897502,96.0,147.0,122.33333333333333,47.77833074615405,3.0,268.0,96.0,147.0
96,40.53489462395412,49.473796935953054,29.70274856005418,526.9285284650888,97.0,147.0,118.16,38.32946299302057,16.0,263.0,97.0,147.0
97,52.8675428061079,96.42389698292159,29.514037708937,748.0060190234649,98.0,147.0,122.66,48.65741875603349,3.0,272.0,98.0,147.0
98,41.64155934596005,53.95696944398263,29.514037708937,507.87795130811327,99.0,147.0,122.89333333333333,50.5909276012563,11.0,267.0,99.0,147.0
99,43.87671105622964,64.97555359277273,29.514037708937,516.8110748358591,100.0,147.0,120.34,42.16536177164063,3.0,268.0,100.0,147.0
100,46.04590976747598,72.91700240934328,29.514037708937,537.3269897768072,101.0,147.0,121.72666666666667,32.26409700511631,8.0,244.0,101.0,147.0
101,943.5338461966822,10909.29080689713,29.514037708937,134102.9988696766,102.0,147.0,115.47333333333333,37.480607726603836,5.0,189.0,102.0,147.0
102,526059.3603249827,6420804.664690875,29.514037708937,78901968.59269463,103.0,147.0,121.08,33.30035435246898,3.0,186.0,103.0,147.0
103,341302.3179352105,4165661.814427298,29.514037708937,51189684.929724395,104.0,147.0,123.92666666666666,31.700914112302115,4.0,213.0,104.0,147.0
104,49.13898405152877,82.00484410803317,29.514037708937,515.2576603442656,105.0,147.0,133.94666666666666,34.72363012256768,3.0,210.0,105.0,147.0
105,330921.4255619282,4038895.218213678,29.514037708937,49631920.52829694,106.0,147.0,128.76666666666668,37.59014350716008,3.0,224.0,106.0,147.0
106,55.62913610750764,95.6752676751467,29.514037708937,513.1256193404878,107.0,147.0,137.94,34.82800214386886,7.0,206.0,107.0,147.0
107,58.34263947483952,105.20607490399928,29.514037708937,521.3545607265208,108.0,147.0,138.69333333333333,32.78087789482697,3.0,208.0,108.0,147.0
108,51.186786783634076,85.41486085116875,29.514037708937,511.51592827833724,109.0,147.0,136.65333333333334,36.113337640760314,4.0,208.0,109.0,147.0
109,1522.5783662621425,12612.708100645921,29.514037708937,119149.24609946909,110.0,147.0,137.48666666666668,42.391152640878055,4.0,223.0,110.0,147.0
110,52.39709742488244,90.57649899591584,29.514037708937,510.99193554257806,111.0,147.0,138.65333333333334,40.452439014504705,3.0,212.0,111.0,147.0
111,70.6353664908704,135.37058305035615,29.514037708937,920.303187241347,112.0,147.0,139.13333333333333,38.3784082815093,5.0,211.0,112.0,147.0
112,47.128430813505254,76.90219982958831,29.514037708937,531.9354368918038,113.0,147.0,141.25333333333333,39.54881990092189,13.0,224.0,113.0,147.0
113,1779.0040669152024,14879.813935763981,29.514037708937,132190.8017526197,114.0,147.0,140.62,42.284696995485255,3.0,220.0,114.0,147.0
114,56.74000207646893,150.7271579488209,28.841560189515253,1688.3481289614228,115.0,147.0,145.98,44.66071651910659,3.0,221.0,115.0,147.0
115,1147.9863182990432,9547.550445538167,28.841560189515253,94006.25317300178,116.0,147.0,143.7,42.726689551145896,3.0,221.0,116.0,147.0
116,39.45548459182416,52.02251783111982,28.841560189515253,499.7499237546369,117.0,147.0,153.02666666666667,42.110006200690854,3.0,247.0,117.0,147.0
117,1745.6930778311917,14686.399341154025,28.841560189515253,135708.83196515348,118.0,147.0,159.7,41.450653392518035,3.0,310.0,118.0,147.0
118,730.3443855805683,8471.368138348622,28.841560189515253,104135.49232875765,119.0,147.0,161.51333333333332,36.83996682348609,52.0,223.0,119.0,147.0
119,53472.12359964403,625896.9694208446,28.841560189515253,7691283.31113837,120.0,147.0,154.18666666666667,45.85504503929263,1.0,236.0,120.0,147.0
120,825.8259833152948,9370.004201457374,28.841560189515253,115194.53882638425,121.0,147.0,149.60666666666665,42.41397516018616,4.0,252.0,121.0,147.0
121,753.1560095938829,8441.003307655643,28.841560189515253,103774.3745455742,122.0,147.0,152.56666666666666,41.10886630507936,10.0,262.0,122.0,147.0
122,39.194910951111645,71.15256185249645,28.841560189515253,905.8656565775703,123.0,147.0,151.65333333333334,45.48406118875295,3.0,261.0,123.0,147.0
123,53.8518777996237,94.76732253248527,28.841560189515253,526.7333261428697,124.0,147.0,144.34666666666666,40.81192418344858,5.0,265.0,124.0,147.0
124,1442.027265906611,12023.936330430182,28.827276628824986,113737.46006606465,125.0,147.0,135.87333333333333,37.896226138700875,5.0,231.0,125.0,147.0
125,782.2760102043078,9008.650434567908,28.827276628824986,110743.85346635798,126.0,147.0,140.07333333333332,37.931534227986205,3.0,223.0,126.0,147.0
126,45.62030589821595,71.6980245064696,28.827276628824986,519.6888970222057,127.0,147.0,139.76,32.109745145879515,6.0,233.0,127.0,147.0
127,36.11480126644175,36.24467923051676,28.827276628824986,475.44511005034354,128.0,147.0,142.52666666666667,35.301500755004106,4.0,227.0,128.0,147.0
128,276366.1403268296,3361944.5434631365,28.827276628824986,41313913.296724275,129.0,147.0,139.26,33.63696974064895,3.0,231.0,129.0,147.0
129,857.5132031004961,9787.9419522971,28.827276628824986,120328.61890624824,130.0,147.0,138.04,37.04175661781355,3.0,233.0,130.0,147.0
130,1370.3992878039328,11230.331465420575,28.773817745644923,105054.60988636997,131.0,147.0,140.74666666666667,39.16310962571225,6.0,239.0,131.0,147.0
131,46.07861402742794,73.27311694783504,28.773817745644923,520.185926228761,132.0,147.0,138.32666666666665,48.661209283050994,9.0,246.0,132.0,147.0
132,809.0804684148242,9348.13069519221,28.773817745644923,114914.82473754541,133.0,147.0,146.35333333333332,51.889515532737654,3.0,254.0,133.0,147.0
133,1639.3888308345483,13757.284840898943,28.773817745644923,130291.31797259892,134.0,147.0,152.04,42.189711226000746,3.0,250.0,134.0,147.0
134,1.8899501516624305e+303,inf,28.773817745644923,2.8349252274936457e+305,135.0,147.0,155.43333333333334,45.42266932808869,8.0,253.0,135.0,147.0
135,41.05908339129277,54.518804391195,28.773817745644923,484.96679250058924,136.0,147.0,161.46,44.7309929839852,54.0,266.0,136.0,147.0
136,683.8381961498087,7814.013726285554,28.773817745644923,96062.71523763775,137.0,147.0,169.28666666666666,55.6429494385607,3.0,266.0,137.0,147.0
137,189984906.48258418,2319060654.190474,28.773817745644923,28497727758.118366,138.0,147.0,175.78,55.45519152132347,7.0,266.0,138.0,147.0
138,2506.1835607266335,17234.25030429163,28.773817745644923,132403.49137804745,139.0,147.0,176.61333333333334,52.97845935430319,3.0,289.0,139.0,147.0
139,850.0619688763145,9816.511475486142,28.006152165209176,120672.63753783071,140.0,147.0,186.28666666666666,47.49460834897181,10.0,289.0,140.0,147.0
140,925.3079641422695,10794.34654032986,28.006152165209176,132685.21635540642,141.0,147.0,186.58,53.254391994150744,3.0,295.0,141.0,147.0
141,1596.0939934563978,13222.469399590815,28.006152165209176,116807.41309116695,142.0,147.0,189.51333333333332,49.85268119391596,13.0,303.0,142.0,147.0
142,854.8237104032996,9767.766988109432,28.006152165209176,120079.82493400619,143.0,147.0,175.36,44.19385779343852,74.0,343.0,143.0,147.0
143,43.209860688169684,67.1222300057781,28.006152165209176,540.9879947718917,144.0,147.0,163.21333333333334,42.94796645037134,3.0,284.0,144.0,147.0
144,1703.2664424225864,13271.457339679959,28.006152165209176,133119.29033077057,145.0,147.0,162.62,38.51245166609539,11.0,306.0,145.0,147.0
145,1188.9752221508772,9929.478125333306,28.006152165209176,98747.07180290211,146.0,147.0,159.60666666666665,38.921955529266796,2.0,238.0,146.0,147.0
146,703.009973556781,7831.4206213760035,28.006152165209176,96288.06294541423,147.0,147.0,162.76666666666668,40.97518219063285,3.0,245.0,147.0,147.0
147,2880942821687.11,35166384312946.3,28.006152165209176,432141368741928.9,148.0,147.0,160.59333333333333,38.73294836297501,63.0,271.0,148.0,147.0
148,1.1714926226178069e+298,inf,28.006152165209176,1.7572389339267104e+300,149.0,147.0,154.28,35.062443345171104,8.0,265.0,149.0,147.0
149,53.72579794955612,90.99541424400843,28.006152165209176,517.9036996993349,150.0,147.0,146.85333333333332,40.450197637204305,3.0,266.0,150.0,147.0
150,851.2872504570619,9407.914002435515,28.006152165209176,115655.46992800865,151.0,147.0,150.4,33.19397535698308,13.0,266.0,151.0,147.0
151,1365.5448032615122,11099.104183740912,28.006152165209176,116204.62782069355,152.0,147.0,147.70666666666668,35.567690706907335,6.0,209.0,152.0,147.0
152,719.9030796810827,8273.715577437104,28.006152165209176,101710.77156253342,153.0,147.0,152.08,33.69184273183446,10.0,233.0,153.0,147.0
153,4.5238166800381315e+147,5.522021990026926e+148,28.006152165209176,6.7857250200571975e+149,154.0,147.0,150.88666666666666,36.19365260496499,6.0,223.0,154.0,147.0
154,45.78387420496662,75.75137502820832,28.006152165209176,521.8264830069924,155.0,147.0,152.76666666666668,24.99291010577911,8.0,197.0,155.0,147.0
155,1596.6372438225035,13344.47376019103,28.006152165209176,117271.8158537634,156.0,147.0,150.35333333333332,32.887512658893634,4.0,204.0,156.0,147.0
156,1450.4172811434373,12221.58330475321,28.006152165209176,119444.34660504456,157.0,147.0,152.98,26.180010185890556,10.0,194.0,157.0,147.0
157,834.436907600762,9470.922134221479,28.006152165209176,116412.14473769165,158.0,147.0,155.9,27.757221282638024,10.0,251.0,158.0,147.0
158,1962.257204332781,13616.489995941589,28.006152165209176,116913.85015779485,159.0,147.0,153.39333333333335,27.476025104726403,67.0,197.0,159.0,147.0
159,56192639.79439876,685908140.736913,28.006152165209176,8428768506.123201,160.0,147.0,149.25333333333333,38.050175061650144,3.0,208.0,160.0,147.0
160,4976.398668059437,60268.50448896668,28.006152165209176,740646.9926782098,161.0,147.0,154.62666666666667,38.70272112167596,3.0,214.0,161.0,147.0
161,53.74721766472829,176.8598881507676,28.006152165209176,2111.3868009071352,162.0,147.0,156.74666666666667,37.33330714284796,6.0,228.0,162.0,147.0
162,42.01541435315317,65.11732080666847,28.006152165209176,527.3024959257531,163.0,147.0,165.36666666666667,38.34760603856372,2.0,225.0,163.0,147.0
163,10250.41629842393,105700.06081295092,28.006152165209176,1289212.028880889,164.0,147.0,166.41333333333333,30.10076115685818,95.0,333.0,164.0,147.0
164,5329.104441301706,56036.6618878208,28.006152165209176,679962.2613375094,165.0,147.0,156.26,34.49742599093446,6.0,226.0,165.0,147.0
165,1103.187973930702,12822.804040779469,28.006152165209176,157616.33642084213,166.0,147.0,157.94666666666666,30.125468000053083,9.0,231.0,166.0,147.0
166,51.69214001123807,99.52397171127437,28.006152165209176,874.9848101491074,167.0,147.0,157.58666666666667,33.448903652519846,8.0,231.0,167.0,147.0
167,42.61035618492708,63.69913860315988,28.006152165209176,524.9982725684886,168.0,147.0,159.69333333333333,29.58647138286161,30.0,237.0,168.0,147.0
168,51.99628660896315,93.42190350811549,28.006152165209176,520.5266557608865,169.0,147.0,157.05333333333334,33.75673496586356,20.0,247.0,169.0,147.0
169,1.0616878088388722e+299,inf,28.006152165209176,1.5925317132583083e+301,170.0,147.0,155.54,34.864046427994175,53.0,239.0,170.0,147.0
170,835.9310167729607,9637.4386814084,28.006152165209176,118472.2180123557,171.0,147.0,158.59333333333333,44.17104582063786,6.0,238.0,171.0,147.0
171,7.987575520785509e+200,inf,28.006152165209176,1.1981363281178263e+203,172.0,147.0,155.65333333333334,55.42718787342143,5.0,249.0,172.0,147.0
172,43.15324579769441,67.17667067371451,28.006152165209176,533.6070850039802,173.0,147.0,158.96666666666667,50.80346663587262,6.0,284.0,173.0,147.0
173,19808446.10223628,241782550.05217034,28.006152165209176,2971140587.841018,174.0,147.0,149.95333333333335,52.22289876630323,3.0,284.0,174.0,147.0
174,52.92057590591989,178.36997570117876,28.006152165209176,2136.2939542341983,175.0,147.0,151.62,48.40105646229911,3.0,263.0,175.0,147.0
175,1834.108319346968,15510.611923631937,28.006152165209176,152985.32951942706,176.0,147.0,155.62666666666667,48.97054171188588,12.0,291.0,176.0,147.0
176,806.0634623462037,9174.671709515611,28.006152165209176,112791.82863695991,177.0,147.0,143.23333333333332,47.59529621950285,3.0,262.0,177.0,147.0
177,305.0167239072927,3189.0227908188826,28.006152165209176,39223.331102320095,178.0,147.0,151.06666666666666,45.519910173705554,3.0,265.0,178.0,147.0
178,1373.2007384175186,11592.735281163577,28.006152165209176,119047.76491544028,179.0,147.0,157.55333333333334,43.76643107324252,3.0,267.0,179.0,147.0
179,835.8861323123521,9548.651635508437,28.006152165209176,117386.08832045631,180.0,147.0,160.68,42.463367742090355,8.0,272.0,180.0,147.0
180,822.9148784367746,9549.478884623257,28.006152165209176,117387.1525656253,181.0,147.0,168.79333333333332,49.81503075266429,3.0,301.0,181.0,147.0
181,1.858928036813964e+121,2.2691108467016317e+122,28.006152165209176,2.788392055220946e+123,182.0,147.0,182.33333333333334,49.099988685221604,8.0,289.0,182.0,147.0
182,10730.417120839365,130461.04968778962,28.006152165209176,1603210.2817290376,183.0,147.0,174.32,53.77946572190294,3.0,291.0,183.0,147.0
183,822.149326119008,9502.233623370244,28.006152165209176,116808.74585012138,184.0,147.0,180.3,50.38276821824435,8.0,307.0,184.0,147.0
184,38.46790287071056,54.047325261273066,28.006152165209176,507.69223687699156,185.0,147.0,195.52,48.09874842446526,15.0,303.0,185.0,147.0
185,49.55228484933186,198.10839588659775,28.006152165209176,2462.7054952212657,186.0,147.0,189.06666666666666,51.33155841087322,6.0,293.0,186.0,147.0
186,46.40832618783858,79.15247342444093,28.006152165209176,546.4095774575239,187.0,147.0,188.38666666666666,56.26719431032221,7.0,303.0,187.0,147.0
187,49.179938314006634,85.4337955374872,28.006152165209176,525.7036444959843,188.0,147.0,191.12666666666667,54.46849813322274,10.0,305.0,188.0,147.0
188,827.0841302006615,9534.333203019236,28.006152165209176,117204.43428541653,189.0,147.0,186.50666666666666,55.67821197639961,5.0,301.0,189.0,147.0
189,3453.25912841092,25283.00024233682,28.006152165209176,249108.01806892172,190.0,147.0,192.16666666666666,49.662785083221245,33.0,336.0,190.0,147.0
190,1603.9664597895644,13501.277596700578,28.006152165209176,121763.28973242533,191.0,147.0,188.84666666666666,51.571275812111615,83.0,296.0,191.0,147.0
191,153.35959540026485,1193.6065086344909,28.006152165209176,14543.571963895314,192.0,147.0,185.04666666666665,55.61838265258069,1.0,296.0,192.0,147.0
192,831.0174022148377,9630.280914009098,28.006152165209176,118380.77173009476,193.0,147.0,186.08666666666667,48.979306741611694,73.0,323.0,193.0,147.0
193,617.5169194074563,7057.7595835041075,28.006152165209176,86766.21685995646,194.0,147.0,180.07333333333332,53.29566544809771,3.0,300.0,194.0,147.0
194,815.7704852849236,9568.228655569712,28.006152165209176,117610.8794722052,195.0,147.0,195.63333333333333,47.411168398267606,3.0,278.0,195.0,147.0
195,823.637867241656,9499.456499968159,28.006152165209176,116775.50255476484,196.0,147.0,184.04666666666665,47.88574410916979,4.0,281.0,196.0,147.0
196,1258.8780112312386,14833.21564141099,28.006152165209176,182318.98413842844,197.0,147.0,185.51333333333332,45.039795243268536,3.0,291.0,197.0,147.0
197,807.7254501018581,9382.883480684324,28.006152165209176,115338.31472574963,198.0,147.0,191.44666666666666,40.89703113375781,7.0,268.0,198.0,147.0
198,2751.662436704539,25490.28109058526,28.006152165209176,291674.3421377328,199.0,147.0,177.86666666666667,40.73355155424361,7.0,265.0,199.0,147.0
199,570.9769227199695,6472.822941842752,28.006152165209176,79579.17689687558,200.0,147.0,175.19333333333333,50.37521833423873,3.0,274.0,200.0,147.0
200,4.1367749910791707e+30,5.04957739983842e+31,28.006152165209176,6.205162486618756e+32,201.0,147.0,181.63333333333333,45.225423037146804,5.0,328.0,201.0,147.0
201,5987.766697303926,47904.4413604034,28.006152165209176,519491.0682719547,202.0,147.0,172.4,53.917344148242314,3.0,276.0,202.0,147.0
202,827.9049611113841,9673.543041538078,28.006152165209176,118907.61163400032,203.0,147.0,178.92666666666668,44.981936621517555,4.0,291.0,203.0,147.0
203,81870876.59604892,999271937.058867,28.006152165209176,12279539328.690317,204.0,147.0,179.38,52.16776399271872,4.0,291.0,204.0,147.0
204,1462.5218824657343,12283.453930355745,28.006152165209176,119299.04563705367,205.0,147.0,183.41333333333333,50.95529892846169,3.0,288.0,205.0,147.0
205,638.9224185969642,7373.614716834045,28.006152165209176,90644.40767567289,206.0,147.0,188.0,42.886983262212944,10.0,300.0,206.0,147.0
206,913.2046247704436,10713.0155655547,28.006152165209176,131681.23356095946,207.0,147.0,190.07333333333332,33.91756608144058,50.0,294.0,207.0,147.0
207,5589.954331762641,39233.44719935073,28.006152165209176,422428.7553639384,208.0,147.0,188.67333333333335,44.53290868061006,6.0,297.0,208.0,147.0
208,5423.261407299124,27633.673891478935,28.006152165209176,224492.80004826968,209.0,147.0,193.98666666666668,33.78046509777836,52.0,289.0,209.0,147.0
209,3477.463143111084,18095.37795501447,28.006152165209176,116413.89904275596,210.0,147.0,199.7,42.58227330709341,14.0,316.0,210.0,147.0
210,2765.503042299094,16658.823564472114,28.006152165209176,117778.30621118174,211.0,147.0,185.91333333333333,42.01268644376627,8.0,316.0,211.0,147.0
211,1553.4978756725136,13077.059654343075,28.006152165209176,117310.97508547716,212.0,147.0,183.98,35.38087430613702,18.0,278.0,212.0,147.0
212,2138.505267636337,18554.906897783985,28.006152165209176,195033.14389066387,213.0,147.0,192.84,48.74136915051388,4.0,328.0,213.0,147.0
213,2271.028869789109,15667.32550951014,28.006152165209176,118599.94533428438,214.0,147.0,197.99333333333334,47.069380941565626,4.0,295.0,214.0,147.0
214,7361.471677510525,55162.98459690478,28.006152165209176,642241.1496803046,215.0,147.0,206.96666666666667,53.345217425953216,27.0,301.0,215.0,147.0
215,798.4959947679503,9349.302920912278,28.006152165209176,114921.26976159238,216.0,147.0,198.0,57.25358795161517,4.0,325.0,216.0,147.0
216,1465.2986270583262,12185.677647963712,28.006152165209176,117194.56207523998,217.0,147.0,208.40666666666667,54.920924569380254,101.0,450.0,217.0,147.0
217,2350.819252874855,16183.334824642998,28.006152165209176,118026.42191228579,218.0,147.0,193.74666666666667,56.18317502202555,6.0,310.0,218.0,147.0
218,675044534981635.2,8239968659335468.0,28.006152165209176,1.012566802470627e+17,219.0,147.0,205.05333333333334,53.057803279903034,9.0,301.0,219.0,147.0
219,1583.739066568741,13277.490618350266,28.006152165209176,118445.14122644707,220.0,147.0,205.4,56.14528772152952,5.0,320.0,220.0,147.0
220,1.226188794871116e+301,inf,28.006152165209176,1.8392831923066738e+303,221.0,147.0,195.91333333333333,48.11623934690749,15.0,303.0,221.0,147.0
221,1784.033318758275,13199.689358754727,28.006152165209176,117660.25988183195,222.0,147.0,194.65333333333334,57.69032116010064,3.0,343.0,222.0,147.0
222,1370.1619389591565,11523.90920098061,28.006152165209176,116958.99870066442,223.0,147.0,191.46,52.96371462300078,4.0,309.0,223.0,147.0
223,4507.789024106743,21963.31022531974,28.006152165209176,118278.53216046117,224.0,147.0,194.59333333333333,51.657990239222,3.0,292.0,224.0,147.0
224,2289.342908449024,20191.68204185542,28.006152165209176,219658.77314602525,225.0,147.0,184.92666666666668,57.49122792991022,4.0,294.0,225.0,147.0
225,3296.3626918516493,18562.759687075308,28.006152165209176,116123.79914590777,226.0,147.0,188.51333333333332,51.42408471610252,19.0,306.0,226.0,147.0
226,3237.3890564540648,19655.90106199073,28.006152165209176,143507.2380857074,227.0,147.0,191.88,44.17796132311525,17.0,298.0,227.0,147.0
227,3112.3679990085607,18709.63975867197,28.006152165209176,130405.65189132975,228.0,147.0,199.14666666666668,54.06864607967254,3.0,302.0,228.0,147.0
228,6142.1569036018545,65630.62603098732,28.006152165209176,798852.0243799157,229.0,147.0,197.05333333333334,59.99975407357008,3.0,302.0,229.0,147.0
229,114152.96398830427,1375875.7117794629,28.006152165209176,16908219.1084196,230.0,147.0,206.28666666666666,50.439314912961386,3.0,302.0,230.0,147.0
230,4517.252732148117,39588.81864262443,28.006152165209176,465080.7133123778,231.0,147.0,210.53333333333333,48.70135749876201,34.0,310.0,231.0,147.0
231,1226.190159168926,10191.1869399463,28.006152165209176,92616.58833052356,232.0,147.0,209.46,54.90654241527142,8.0,305.0,232.0,147.0
232,1584.286015715489,13321.061709292864,28.006152165209176,117196.88104195062,233.0,147.0,209.46,51.81204879176271,14.0,314.0,233.0,147.0
233,1537.6975004328167,12908.681540960613,28.006152165209176,116579.29960893308,234.0,147.0,205.81333333333333,54.6395932960299,16.0,319.0,234.0,147.0
234,845.0559653012243,9825.085188634552,28.006152165209176,120773.62795122054,235.0,147.0,207.80666666666667,54.69633707012645,8.0,334.0,235.0,147.0
235,1528.214087198812,12871.103186887965,28.006152165209176,115177.0976539783,236.0,147.0,208.9,50.695529059934536,37.0,314.0,236.0,147.0
236,1577.1918061683857,13215.824820226864,28.006152165209176,117927.9560003863,237.0,147.0,201.88666666666666,48.35101331811867,91.0,314.0,237.0,147.0
