,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals,height_avg,height_std,height_min,height_max,height_gen,height_nevals
1514,6.753552233744384e+299,inf,23.988222411688422,1.3507104467488767e+302,1515.0,197.0,190.025,21.426721051061453,4.0,206.0,1515.0,197.0,9.945,0.6016435821979654,2.0,10.0,1515.0,197.0
1515,6.754581782706105e+299,inf,23.988222411688422,1.3509163565412212e+302,1516.0,197.0,189.585,21.792493547090935,3.0,231.0,1516.0,197.0,9.92,0.8022468448052631,1.0,10.0,1516.0,197.0
1516,1.350813401645049e+300,inf,23.988222411688422,1.3509163565412212e+302,1517.0,197.0,188.72,20.552411050774552,4.0,205.0,1517.0,197.0,9.96,0.5642694391866354,2.0,10.0,1517.0,197.0
1517,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1518.0,197.0,189.255,20.776187691682033,4.0,214.0,1518.0,197.0,9.96,0.5642694391866354,2.0,10.0,1518.0,197.0
1518,2.946211282051661e+302,inf,23.985962747704086,5.851013114347234e+304,1519.0,197.0,190.095,17.189414620632085,20.0,204.0,1519.0,197.0,9.98,0.28213471959331776,6.0,10.0,1519.0,197.0
1519,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1520.0,197.0,187.195,26.01301549224926,1.0,204.0,1520.0,197.0,9.905,0.9465595596685924,0.0,10.0,1520.0,197.0
1520,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1521.0,197.0,187.555,21.79052489041969,3.0,203.0,1521.0,197.0,9.955,0.6348031190849649,1.0,10.0,1521.0,197.0
1521,1.350813401645049e+300,inf,23.985962747704086,1.3509163565412212e+302,1522.0,197.0,189.875,18.999194061854308,3.0,211.0,1522.0,197.0,9.955,0.6348031190849648,1.0,10.0,1522.0,197.0
1522,2.9525238547554796e+302,inf,23.985962747704086,5.851013114347234e+304,1523.0,197.0,190.505,15.40454397247773,83.0,205.0,1523.0,197.0,10.0,0.0,10.0,10.0,1523.0,197.0
1523,2.7460336209711486e+300,inf,23.985962747704086,1.3509163565412212e+302,1524.0,197.0,188.37,26.430533479292468,3.0,204.0,1524.0,197.0,9.875,1.019497425205184,1.0,10.0,1524.0,197.0
1524,7.19659086159317e+299,inf,23.985962747704086,1.3509163565412212e+302,1525.0,197.0,189.11,25.244561790611456,1.0,205.0,1525.0,197.0,9.88,0.9927738916792683,0.0,10.0,1525.0,197.0
1525,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1526.0,197.0,189.965,16.776882159686288,93.0,204.0,1526.0,197.0,10.0,0.0,10.0,10.0,1526.0,197.0
1526,5.871279552663384e+302,inf,23.985962747704086,5.851013114347234e+304,1527.0,197.0,188.22,21.938814917857343,3.0,202.0,1527.0,197.0,9.955,0.6348031190849649,1.0,10.0,1527.0,197.0
1527,2.945770302521735e+302,inf,23.985962747704086,5.851013114347234e+304,1528.0,197.0,187.005,21.747528020444072,3.0,200.0,1528.0,197.0,9.94,0.6681317235396027,1.0,10.0,1528.0,197.0
1528,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1529.0,197.0,189.065,17.595191814811226,3.0,203.0,1529.0,197.0,9.955,0.6348031190849649,1.0,10.0,1529.0,197.0
1529,2.9390155905699492e+302,inf,23.985962747704086,5.851013114347234e+304,1530.0,197.0,187.18,21.306046090253346,7.0,221.0,1530.0,197.0,9.965,0.49373575928830593,3.0,10.0,1530.0,197.0
1530,2.932261138956323e+302,inf,23.985962747704086,5.851013114347234e+304,1531.0,197.0,182.56,34.46964461667686,3.0,213.0,1531.0,197.0,9.8,1.2569805089976536,1.0,10.0,1531.0,197.0
1531,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1532.0,197.0,186.455,21.46876743085173,3.0,210.0,1532.0,197.0,9.955,0.6348031190849648,1.0,10.0,1532.0,197.0
1532,3.3771879364568806e+300,inf,23.985962747704086,1.3509163565412212e+302,1533.0,197.0,187.99,19.257463488216718,7.0,204.0,1533.0,197.0,9.97,0.4232020793899766,4.0,10.0,1533.0,197.0
1533,2.701832713082442e+300,inf,23.985962747704086,1.3509163565412212e+302,1534.0,197.0,188.015,23.76330732452871,3.0,281.0,1534.0,197.0,9.915,0.8472160291212626,1.0,10.0,1534.0,197.0
1534,2.70172975818627e+300,inf,23.985962747704086,1.3509163565412212e+302,1535.0,197.0,187.93,17.726677635699254,93.0,258.0,1535.0,197.0,10.0,0.0,10.0,10.0,1535.0,197.0
1535,2.945769272972774e+302,inf,23.985962747704086,5.851013114347234e+304,1536.0,197.0,188.555,16.991085162519784,32.0,205.0,1536.0,197.0,9.98,0.28213471959331776,6.0,10.0,1536.0,197.0
1536,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1537.0,197.0,186.4,22.821919288263203,6.0,209.0,1537.0,197.0,9.965,0.49373575928830593,3.0,10.0,1537.0,197.0
1537,2.951061080918301e+302,inf,23.985962747704086,5.851013114347234e+304,1538.0,197.0,188.54,22.333123382097725,3.0,261.0,1538.0,197.0,9.955,0.634803119084965,1.0,10.0,1538.0,197.0
1538,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1539.0,197.0,188.84,23.610895789867865,3.0,261.0,1539.0,197.0,9.955,0.6348031190849648,1.0,10.0,1539.0,197.0
1539,3.0040850807753206e+300,inf,23.985962747704086,1.3509163565412212e+302,1540.0,197.0,187.315,26.827518987040154,2.0,205.0,1540.0,197.0,9.87,1.0550355444249262,1.0,10.0,1540.0,197.0
1540,6.654408580634765e+301,inf,23.985962747704086,1.2903562845286396e+304,1541.0,197.0,189.115,18.10943883724728,103.0,244.0,1541.0,197.0,10.0,0.0,10.0,10.0,1541.0,197.0
1541,2.70172975818627e+300,inf,23.985962747704086,1.3509163565412212e+302,1542.0,197.0,189.135,19.349335259899757,3.0,246.0,1542.0,197.0,9.955,0.634803119084965,1.0,10.0,1542.0,197.0
1542,1.3949113546375832e+300,inf,23.985962747704086,1.3507104467488767e+302,1543.0,197.0,183.6,30.13668860376004,3.0,199.0,1543.0,197.0,9.835,1.1566222373791712,1.0,10.0,1543.0,197.0
1543,1.350813401645049e+300,inf,23.985962747704086,1.3509163565412212e+302,1544.0,197.0,188.105,19.719634251172103,3.0,209.0,1544.0,197.0,9.955,0.634803119084965,1.0,10.0,1544.0,197.0
1544,110527234744.5311,1559176165263.778,23.985962747704086,22105413743896.895,1545.0,197.0,190.05,16.105201023271952,93.0,209.0,1545.0,197.0,10.0,0.0,10.0,10.0,1545.0,197.0
1545,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1546.0,197.0,189.13,18.42506716405669,59.0,209.0,1546.0,197.0,10.0,0.0,10.0,10.0,1546.0,197.0
1546,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1547.0,197.0,191.135,12.611771287174534,105.0,220.0,1547.0,197.0,10.0,0.0,10.0,10.0,1547.0,197.0
1547,42892.227141602154,411995.5110435531,23.985962747704086,5652021.607039143,1548.0,197.0,188.91,19.164339278983768,6.0,208.0,1548.0,197.0,9.965,0.4937357592883059,3.0,10.0,1548.0,197.0
1548,2.9525238547554796e+302,inf,23.985962747704086,5.851013114347234e+304,1549.0,197.0,190.255,20.681150233969095,3.0,231.0,1549.0,197.0,9.955,0.6348031190849648,1.0,10.0,1549.0,197.0
1549,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1550.0,197.0,188.97,19.972208190382954,3.0,208.0,1550.0,197.0,9.955,0.6348031190849648,1.0,10.0,1550.0,197.0
1550,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1551.0,197.0,190.155,14.019307222541348,111.0,202.0,1551.0,197.0,10.0,0.0,10.0,10.0,1551.0,197.0
1551,2.070472487804366e+300,inf,23.985962747704086,1.3509163565412212e+302,1552.0,197.0,189.36,19.176819340026125,9.0,205.0,1552.0,197.0,9.975,0.3526683994916471,5.0,10.0,1552.0,197.0
1552,2.70172975818627e+300,inf,23.985962747704086,1.3509163565412212e+302,1553.0,197.0,188.295,17.354191856724412,96.0,208.0,1553.0,197.0,10.0,0.0,10.0,10.0,1553.0,197.0
1553,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1554.0,197.0,188.1,22.461967856801863,3.0,208.0,1554.0,197.0,9.93,0.7246378405796927,1.0,10.0,1554.0,197.0
1554,2.0262715799156595e+300,inf,23.985962747704086,1.3509163565412212e+302,1555.0,197.0,191.49,11.187935466385209,111.0,203.0,1555.0,197.0,10.0,0.0,10.0,10.0,1555.0,197.0
1555,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1556.0,197.0,191.745,13.298871192699025,94.0,234.0,1556.0,197.0,10.0,0.0,10.0,10.0,1556.0,197.0
1556,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1557.0,197.0,189.9,20.336420530663702,7.0,210.0,1557.0,197.0,9.965,0.4937357592883059,3.0,10.0,1557.0,197.0
1557,2.70172975818627e+300,inf,23.985962747704086,1.3509163565412212e+302,1558.0,197.0,187.93,21.414133183484218,2.0,203.0,1558.0,197.0,9.955,0.6348031190849649,1.0,10.0,1558.0,197.0
1558,2.9322611389563354e+302,inf,23.985962747704086,5.851013114347234e+304,1559.0,197.0,188.835,21.033491745309433,3.0,208.0,1559.0,197.0,9.955,0.6348031190849648,1.0,10.0,1559.0,197.0
1559,2.0261686250194873e+300,inf,23.985962747704086,1.3509163565412212e+302,1560.0,197.0,189.015,23.11113963005719,6.0,204.0,1560.0,197.0,9.94,0.6053098380168622,3.0,10.0,1560.0,197.0
1560,2.0704724877920403e+300,inf,23.985962747704086,1.3509163565412212e+302,1561.0,197.0,189.575,20.60131973927884,7.0,206.0,1561.0,197.0,9.965,0.49373575928830593,3.0,10.0,1561.0,197.0
1561,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1562.0,197.0,186.56,28.071273572818175,3.0,219.0,1562.0,197.0,9.885,0.9390287535533722,1.0,10.0,1562.0,197.0
1562,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1563.0,197.0,186.76,21.220801115886267,83.0,202.0,1563.0,197.0,10.0,0.0,10.0,10.0,1563.0,197.0
1563,2.9390586272917067e+302,inf,23.985962747704086,5.851013114347234e+304,1564.0,197.0,186.46,21.508798199806513,82.0,226.0,1564.0,197.0,10.0,0.0,10.0,10.0,1564.0,197.0
1564,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1565.0,197.0,187.355,21.149916666502495,4.0,207.0,1565.0,197.0,9.96,0.5642694391866355,2.0,10.0,1565.0,197.0
1565,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1566.0,197.0,185.29,27.551332091207495,3.0,208.0,1566.0,197.0,9.895,0.8740566343206831,1.0,10.0,1566.0,197.0
1566,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1567.0,197.0,189.525,19.156966748418185,4.0,209.0,1567.0,197.0,9.96,0.5642694391866355,2.0,10.0,1567.0,197.0
1567,5.872160882840727e+302,inf,23.985962747704086,5.851013114347234e+304,1568.0,197.0,189.455,17.852954237324422,84.0,208.0,1568.0,197.0,10.0,0.0,10.0,10.0,1568.0,197.0
1568,2.9263905753313912e+302,inf,23.985962747704086,5.851013114347234e+304,1569.0,197.0,188.425,22.473192363347046,1.0,258.0,1569.0,197.0,9.95,0.7053367989832942,0.0,10.0,1569.0,197.0
1569,2.1466876061422177e+300,inf,23.985962747704086,1.3509163565412212e+302,1570.0,197.0,188.785,23.393990147044175,3.0,258.0,1570.0,197.0,9.955,0.6348031190849648,1.0,10.0,1570.0,197.0
1570,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1571.0,197.0,191.15,16.690641090143902,92.0,258.0,1571.0,197.0,10.0,0.0,10.0,10.0,1571.0,197.0
1571,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1572.0,197.0,188.795,19.72518631090718,23.0,210.0,1572.0,197.0,9.98,0.2821347195933177,6.0,10.0,1572.0,197.0
1572,2.070575442700538e+300,inf,23.985962747704086,1.3509163565412212e+302,1573.0,197.0,189.52,17.116938978684246,23.0,207.0,1573.0,197.0,9.98,0.2821347195933177,6.0,10.0,1573.0,197.0
1573,1.3951172644299278e+300,inf,23.985962747704086,1.3509163565412212e+302,1574.0,197.0,188.6,19.44762196259481,9.0,204.0,1574.0,197.0,9.965,0.4937357592883059,3.0,10.0,1574.0,197.0
1574,2.9390146911900673e+302,inf,23.985962747704086,5.851013114347234e+304,1575.0,197.0,190.75,13.152851401882407,92.0,201.0,1575.0,197.0,10.0,0.0,10.0,10.0,1575.0,197.0
1575,2.74602060406316e+300,inf,23.985962747704086,1.3509163565412212e+302,1576.0,197.0,188.13,20.911554222486668,4.0,207.0,1576.0,197.0,9.96,0.5642694391866354,2.0,10.0,1576.0,197.0
1576,2.0705754427005386e+300,inf,23.985962747704086,1.3509163565412212e+302,1577.0,197.0,184.805,26.81691583683702,6.0,205.0,1577.0,197.0,9.93,0.6964912059746339,3.0,10.0,1577.0,197.0
1577,2.0261686250194873e+300,inf,23.985962747704086,1.3509163565412212e+302,1578.0,197.0,186.345,20.995856138771764,93.0,203.0,1578.0,197.0,10.0,0.0,10.0,10.0,1578.0,197.0
1578,1.3950143095337553e+300,inf,23.985962747704086,1.3509163565412212e+302,1579.0,197.0,187.235,17.647656359981628,94.0,207.0,1579.0,197.0,10.0,0.0,10.0,10.0,1579.0,197.0
1579,1.350813401645049e+300,inf,23.985962747704086,1.3509163565412212e+302,1580.0,197.0,186.365,21.197919119573978,4.0,202.0,1580.0,197.0,9.96,0.5642694391866355,2.0,10.0,1580.0,197.0
1580,2.3364590708505275e+301,inf,23.985962747704086,4.2499628715832056e+303,1581.0,197.0,187.36,25.31640574805199,15.0,225.0,1581.0,197.0,9.955,0.45052746864092535,5.0,10.0,1581.0,197.0
1581,2.9462123116006225e+302,inf,23.985962747704086,5.851013114347234e+304,1582.0,197.0,187.87,23.155627825649642,3.0,206.0,1582.0,197.0,9.915,0.8472160291212626,1.0,10.0,1582.0,197.0
1582,2.9390146911900677e+302,inf,23.985962747704086,5.851013114347234e+304,1583.0,197.0,189.05,20.33635906449333,3.0,214.0,1583.0,197.0,9.955,0.6348031190849648,1.0,10.0,1583.0,197.0
1583,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1584.0,197.0,186.65,26.969195390296687,4.0,206.0,1584.0,197.0,9.895,0.8567234092751291,2.0,10.0,1584.0,197.0
1584,2.945768243423812e+302,inf,23.985962747704086,5.851013114347234e+304,1585.0,197.0,188.825,24.567547191366092,2.0,210.0,1585.0,197.0,9.91,0.8954886933959579,1.0,10.0,1585.0,197.0
1585,2.70172975818627e+300,inf,23.985962747704086,1.3509163565412212e+302,1586.0,197.0,190.625,18.31350253228475,92.0,285.0,1586.0,197.0,10.0,0.0,10.0,10.0,1586.0,197.0
1586,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1587.0,197.0,190.185,22.6172671868199,4.0,230.0,1587.0,197.0,9.93,0.7036334272900912,2.0,10.0,1587.0,197.0
1587,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1588.0,197.0,188.165,21.29360878291888,7.0,208.0,1588.0,197.0,9.965,0.4937357592883059,3.0,10.0,1588.0,197.0
1588,1.350813401645049e+300,inf,23.985962747704086,1.3509163565412212e+302,1589.0,197.0,188.295,22.260457654774306,4.0,200.0,1589.0,197.0,9.96,0.5642694391866354,2.0,10.0,1589.0,197.0
1589,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1590.0,197.0,188.99,21.101893279987934,7.0,213.0,1590.0,197.0,9.965,0.4937357592883058,3.0,10.0,1590.0,197.0
1590,3.376982026664536e+300,inf,23.985962747704086,1.3509163565412212e+302,1591.0,197.0,186.79,28.399575701055817,3.0,210.0,1591.0,197.0,9.875,1.019497425205184,1.0,10.0,1591.0,197.0
1591,3.3771879364568806e+300,inf,23.985962747704086,1.3509163565412212e+302,1592.0,197.0,188.525,18.582232777575467,93.0,210.0,1592.0,197.0,10.0,0.0,10.0,10.0,1592.0,197.0
1592,2.9457692729726505e+302,inf,23.985962747704086,5.851013114347234e+304,1593.0,197.0,188.41,19.394120243001485,5.0,210.0,1593.0,197.0,9.96,0.5642694391866355,2.0,10.0,1593.0,197.0
1593,2.9390146911900673e+302,inf,23.985962747704086,5.851013114347234e+304,1594.0,197.0,189.16,16.7590095172716,80.0,220.0,1594.0,197.0,10.0,0.0,10.0,10.0,1594.0,197.0
1594,2.9457691428036934e+302,inf,23.985962747704086,5.851013114347234e+304,1595.0,197.0,187.88,20.681527989972114,3.0,213.0,1595.0,197.0,9.955,0.6348031190849649,1.0,10.0,1595.0,197.0
1595,5.375086378834232e+300,inf,23.985962747704086,8.048340044586021e+302,1596.0,197.0,184.085,31.44245179689396,4.0,205.0,1596.0,197.0,9.855,1.0217509481277716,2.0,10.0,1596.0,197.0
1596,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1597.0,197.0,188.47,23.35570808175166,5.0,205.0,1597.0,197.0,9.965,0.49373575928830593,3.0,10.0,1597.0,197.0
1597,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1598.0,197.0,185.955,27.652540118405035,4.0,206.0,1598.0,197.0,9.925,0.7479137650825796,2.0,10.0,1598.0,197.0
1598,9.657683028115875e+302,inf,23.985962747704086,1.3423827510286202e+305,1599.0,197.0,190.055,21.410090494904498,5.0,213.0,1599.0,197.0,9.94,0.6053098380168622,3.0,10.0,1599.0,197.0
1599,7.196595849316772e+299,inf,23.985962747704086,1.3509163565412212e+302,1600.0,197.0,190.725,11.671734018559539,111.0,205.0,1600.0,197.0,10.0,0.0,10.0,10.0,1600.0,197.0
1600,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1601.0,197.0,189.105,16.269725719876167,109.0,201.0,1601.0,197.0,10.0,0.0,10.0,10.0,1601.0,197.0
1601,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1602.0,197.0,190.15,17.176364574612407,8.0,202.0,1602.0,197.0,9.975,0.3526683994916471,5.0,10.0,1602.0,197.0
1602,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1603.0,197.0,185.915,27.893687009787715,3.0,204.0,1603.0,197.0,9.875,1.019497425205184,1.0,10.0,1603.0,197.0
1603,3.376982026664536e+300,inf,23.985962747704086,1.3509163565412212e+302,1604.0,197.0,189.735,20.738244260303237,6.0,276.0,1604.0,197.0,9.965,0.4937357592883058,3.0,10.0,1604.0,197.0
1604,1.3951172644299278e+300,inf,23.985962747704086,1.3509163565412212e+302,1605.0,197.0,188.14,26.042473000849977,3.0,205.0,1605.0,197.0,9.895,0.9186811198669538,1.0,10.0,1605.0,197.0
1605,3.3771879364568806e+300,inf,23.985962747704086,1.3509163565412212e+302,1606.0,197.0,188.68,18.35122884168796,93.0,205.0,1606.0,197.0,10.0,0.0,10.0,10.0,1606.0,197.0
1606,2.070472487804366e+300,inf,23.985962747704086,1.3509163565412212e+302,1607.0,197.0,192.36,9.722674529161203,132.0,216.0,1607.0,197.0,10.0,0.0,10.0,10.0,1607.0,197.0
1607,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1608.0,197.0,191.135,13.846904888819019,108.0,205.0,1608.0,197.0,10.0,0.0,10.0,10.0,1608.0,197.0
1608,4.052646114727491e+300,inf,23.985962747704086,1.3509163565412212e+302,1609.0,197.0,190.28,15.495534840721051,108.0,208.0,1609.0,197.0,10.0,0.0,10.0,10.0,1609.0,197.0
1609,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1610.0,197.0,188.1,24.227050996768057,3.0,200.0,1610.0,197.0,9.915,0.8472160291212626,1.0,10.0,1610.0,197.0
1610,2.959720445617073e+302,inf,23.985962747704086,5.851013114347234e+304,1611.0,197.0,186.585,25.650785075704796,7.0,233.0,1611.0,197.0,9.965,0.4937357592883059,3.0,10.0,1611.0,197.0
1611,2.746033620971149e+300,inf,23.985962747704086,1.3509163565412212e+302,1612.0,197.0,189.46,16.695160975564146,92.0,233.0,1612.0,197.0,10.0,0.0,10.0,10.0,1612.0,197.0
1612,2.0263745348118316e+300,inf,23.985962747704086,1.3509163565412212e+302,1613.0,197.0,190.53,14.710849737523661,94.0,217.0,1613.0,197.0,10.0,0.0,10.0,10.0,1613.0,197.0
1613,2.932261138956323e+302,inf,23.985962747704086,5.851013114347234e+304,1614.0,197.0,189.41,23.365613623442464,5.0,218.0,1614.0,197.0,9.93,0.7036334272900912,2.0,10.0,1614.0,197.0
1614,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1615.0,197.0,187.66,26.10525617572063,4.0,218.0,1615.0,197.0,9.925,0.7479137650825797,2.0,10.0,1615.0,197.0
1615,2.9390157207390297e+302,inf,23.985962747704086,5.851013114347234e+304,1616.0,197.0,188.96,21.83754564963746,4.0,218.0,1616.0,197.0,9.96,0.5642694391866354,2.0,10.0,1616.0,197.0
1616,2.932261138956323e+302,inf,23.985962747704086,5.851013114347234e+304,1617.0,197.0,191.28,18.83670884204563,4.0,220.0,1617.0,197.0,9.96,0.5642694391866355,2.0,10.0,1617.0,197.0
1617,4.65614300250738e+301,inf,23.985962747704086,8.771940053377506e+303,1618.0,197.0,189.345,18.39581406190006,16.0,218.0,1618.0,197.0,9.975,0.35266839949164713,5.0,10.0,1618.0,197.0
1618,3.3329740116601855e+300,inf,23.985962747704086,1.3509163565412212e+302,1619.0,197.0,188.39,23.152924221359164,16.0,218.0,1619.0,197.0,9.955,0.45052746864092535,5.0,10.0,1619.0,197.0
1619,1.3951172644299278e+300,inf,23.985962747704086,1.3509163565412212e+302,1620.0,197.0,189.94,19.672478237375177,5.0,204.0,1620.0,197.0,9.965,0.4937357592883059,3.0,10.0,1620.0,197.0
1620,2.0262715799156595e+300,inf,23.985962747704086,1.3509163565412212e+302,1621.0,197.0,190.52,16.819322221778144,4.0,204.0,1621.0,197.0,9.96,0.5642694391866355,2.0,10.0,1621.0,197.0
1621,6.753552233744384e+299,inf,23.985962747704086,1.3507104467488767e+302,1622.0,197.0,187.82,26.009375232788656,3.0,202.0,1622.0,197.0,9.905,0.8578898530697282,1.0,10.0,1622.0,197.0
1622,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1623.0,197.0,185.51,29.247733245501266,3.0,202.0,1623.0,197.0,9.925,0.6777720855862979,1.0,10.0,1623.0,197.0
1623,2.945770302521735e+302,inf,23.985962747704086,5.851013114347234e+304,1624.0,197.0,190.325,14.426689675736426,94.0,205.0,1624.0,197.0,10.0,0.0,10.0,10.0,1624.0,197.0
1624,1.350916356541221e+300,inf,23.985962747704086,1.3509163565412212e+302,1625.0,197.0,188.3,23.320806161022823,3.0,232.0,1625.0,197.0,9.925,0.7611668673819164,1.0,10.0,1625.0,197.0
1625,8.16466344287289e+188,inf,23.985962747704086,1.632932688574578e+191,1626.0,197.0,190.215,16.149884674510837,96.0,256.0,1626.0,197.0,10.0,0.0,10.0,10.0,1626.0,197.0
1626,2.701832713082442e+300,inf,23.985962747704086,1.3509163565412212e+302,1627.0,197.0,189.76,14.256661600809638,96.0,207.0,1627.0,197.0,10.0,0.0,10.0,10.0,1627.0,197.0
1627,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1628.0,197.0,190.19,14.277391218286343,100.0,206.0,1628.0,197.0,10.0,0.0,10.0,10.0,1628.0,197.0
1628,2.0981300715363987e+300,inf,23.985962747704086,1.3509163565412212e+302,1629.0,197.0,188.65,17.52819157814063,92.0,206.0,1629.0,197.0,10.0,0.0,10.0,10.0,1629.0,197.0
1629,1.350813401645049e+300,inf,23.985962747704086,1.3509163565412212e+302,1630.0,197.0,187.605,20.818476769446896,11.0,203.0,1630.0,197.0,9.97,0.42320207938997656,4.0,10.0,1630.0,197.0
1630,2.945770302521735e+302,inf,23.985962747704086,5.851013114347234e+304,1631.0,197.0,191.575,17.001893276926545,5.0,217.0,1631.0,197.0,9.965,0.4937357592883059,3.0,10.0,1631.0,197.0
1631,2.070472487804366e+300,inf,23.985962747704086,1.3509163565412212e+302,1632.0,197.0,189.975,14.68653720248582,106.0,206.0,1632.0,197.0,10.0,0.0,10.0,10.0,1632.0,197.0
1632,3.3772908913530527e+300,inf,23.985962747704086,1.3509163565412212e+302,1633.0,197.0,189.41,18.610531964454964,93.0,208.0,1633.0,197.0,10.0,0.0,10.0,10.0,1633.0,197.0
1633,2.9462123116006225e+302,inf,23.985962747704086,5.851013114347234e+304,1634.0,197.0,189.835,19.64275375297466,5.0,203.0,1634.0,197.0,9.965,0.4937357592883059,3.0,10.0,1634.0,197.0
1634,1.3553099666928118e+300,inf,23.985962747704086,1.3509163565412212e+302,1635.0,197.0,189.685,20.419984696370367,4.0,209.0,1635.0,197.0,9.96,0.5642694391866354,2.0,10.0,1635.0,197.0
1635,2.932261138956323e+302,inf,23.985962747704086,5.851013114347234e+304,1636.0,197.0,191.365,11.918127998977019,113.0,204.0,1636.0,197.0,10.0,0.0,10.0,10.0,1636.0,197.0
1636,7.195561312631446e+299,inf,23.985962747704086,1.3507104467488767e+302,1637.0,197.0,188.76,21.083699865061632,4.0,204.0,1637.0,197.0,9.96,0.5642694391866355,2.0,10.0,1637.0,197.0
1637,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1638.0,197.0,186.66,27.68111991954083,3.0,204.0,1638.0,197.0,9.91,0.8954886933959579,1.0,10.0,1638.0,197.0
1638,2.9390157207390297e+302,inf,23.985962747704086,5.851013114347234e+304,1639.0,197.0,187.9,22.94079336030034,5.0,204.0,1639.0,197.0,9.945,0.6016435821979654,2.0,10.0,1639.0,197.0
1639,3.4214917992417597e+300,inf,23.985962747704086,1.3509163565412212e+302,1640.0,197.0,190.755,13.139443481365564,94.0,215.0,1640.0,197.0,10.0,0.0,10.0,10.0,1640.0,197.0
1640,3.3750938618206678e+301,inf,23.985962747704086,6.218663965984186e+303,1641.0,197.0,190.355,15.692003536833658,97.0,201.0,1641.0,197.0,10.0,0.0,10.0,10.0,1641.0,197.0
1641,2.0262715799156595e+300,inf,23.985962747704086,1.3509163565412212e+302,1642.0,197.0,191.095,11.71776322512108,109.0,200.0,1642.0,197.0,10.0,0.0,10.0,10.0,1642.0,197.0
1642,2.925506557173617e+302,inf,23.985962747704086,5.851013114347234e+304,1643.0,197.0,190.29,17.599315327591583,15.0,260.0,1643.0,197.0,9.98,0.28213471959331776,6.0,10.0,1643.0,197.0
1643,5.8712768596953525e+302,inf,23.985962747704086,5.851013114347234e+304,1644.0,197.0,185.48,33.98293100955243,4.0,204.0,1644.0,197.0,9.845,0.949197029072468,2.0,10.0,1644.0,197.0
1644,6.754581782706105e+299,inf,23.985962747704086,1.3509163565412212e+302,1645.0,197.0,189.99,18.584668412430712,2.0,207.0,1645.0,197.0,9.955,0.6348031190849649,1.0,10.0,1645.0,197.0
1645,6.801985691277882e+126,9.595381628432222e+127,23.985962747704086,1.3603971382555765e+129,1646.0,197.0,189.665,22.294231877326478,3.0,204.0,1646.0,197.0,9.915,0.8472160291212626,1.0,10.0,1646.0,197.0
1646,3.2198428845806946e+302,inf,23.985962747704086,5.851013114347234e+304,1647.0,197.0,187.95,22.651214095496073,4.0,205.0,1647.0,197.0,9.96,0.5642694391866355,2.0,10.0,1647.0,197.0
1647,2.9592774069892245e+302,inf,23.985962747704086,5.851013114347234e+304,1648.0,197.0,188.845,19.850213474922633,7.0,209.0,1648.0,197.0,9.965,0.4937357592883059,3.0,10.0,1648.0,197.0
