,Bt_carrington_4,Bx_carrington_4,By_carrington_4,Bz_carrington_4,speed_carrington_4,p_density_carrington_4,temperature_carrington_4,Bt_1d_4,Bx_1d_4,By_1d_4,Bz_1d_4,speed_1d_4,p_density_1d_4,temperature_1d_4,Bt_carrington_3,Bx_carrington_3,By_carrington_3,Bz_carrington_3,speed_carrington_3,p_density_carrington_3,temperature_carrington_3,Bt_1d_3,Bx_1d_3,By_1d_3,Bz_1d_3,speed_1d_3,p_density_1d_3,temperature_1d_3,Bt_carrington_2,Bx_carrington_2,By_carrington_2,Bz_carrington_2,speed_carrington_2,p_density_carrington_2,temperature_carrington_2,Bt_1d_2,Bx_1d_2,By_1d_2,Bz_1d_2,speed_1d_2,p_density_1d_2,temperature_1d_2,Bt_carrington_1,Bx_carrington_1,By_carrington_1,Bz_carrington_1,speed_carrington_1,p_density_carrington_1,temperature_carrington_1,Bt_1d_1,Bx_1d_1,By_1d_1,Bz_1d_1,speed_1d_1,p_density_1d_1,temperature_1d_1,forecast
1457,5.9071176470588185,-1.9612352941176467,3.4159411764705943,0.7832588235294108,340.486505681818,11.622130681818202,29745.16761363636,3.110576923076918,-0.9418732193732192,1.410819088319086,-0.0244373219373219,482.6195266272189,3.1508537616229844,81153.92054099747,6.027760314341849,1.1449410609037305,1.8330255402750464,-0.8114538310412588,317.9878712871283,18.570222772277237,41952.1745049505,3.5760412224591374,-0.5821037668798853,1.91188343994314,0.1456218905472636,402.8854515050169,3.773060200668891,42286.9372909699,9.762761904761929,-1.6046476190476189,0.1989333333333329,4.279857142857142,378.2006578947367,23.26341008771933,43154.64144736842,4.071931083991382,-2.0034529791816245,1.245642498205313,0.7860804020100489,344.8981691368785,4.387192676547516,33445.779424585875,19.132781629116103,-2.9568197573656856,0.668128249566726,-5.189419410745228,521.1360430950048,16.359392752203735,218118.22812192724,8.93393594306049,-1.8115088967971509,5.116263345195725,-1.545587188612099,363.5800000000002,13.01558474576271,54148.413559322034,396.26506405182965
1458,6.027760314341849,1.1449410609037305,1.8330255402750464,-0.8114538310412588,317.9878712871283,18.570222772277237,41952.1745049505,3.5760412224591374,-0.5821037668798853,1.91188343994314,0.1456218905472636,402.8854515050169,3.773060200668891,42286.9372909699,9.762761904761929,-1.6046476190476189,0.1989333333333329,4.279857142857142,378.2006578947367,23.26341008771933,43154.64144736842,4.071931083991382,-2.0034529791816245,1.245642498205313,0.7860804020100489,344.8981691368785,4.387192676547516,33445.779424585875,19.132781629116103,-2.9568197573656856,0.668128249566726,-5.189419410745228,521.1360430950048,16.359392752203735,218118.22812192724,8.93393594306049,-1.8115088967971509,5.116263345195725,-1.545587188612099,363.5800000000002,13.01558474576271,54148.413559322034,11.480608108108108,5.667364864864869,-7.699104729729717,1.533201013513514,585.0740430622011,4.557188995215307,189726.6394230769,17.447977288857384,-1.6962029808374737,0.5614691270404537,1.3967210787792728,404.0436322532025,16.657837226827436,36054.88168801809,380.85808313386025
1459,9.762761904761929,-1.6046476190476189,0.1989333333333329,4.279857142857142,378.2006578947367,23.26341008771933,43154.64144736842,4.071931083991382,-2.0034529791816245,1.245642498205313,0.7860804020100489,344.8981691368785,4.387192676547516,33445.779424585875,19.132781629116103,-2.9568197573656856,0.668128249566726,-5.189419410745228,521.1360430950048,16.359392752203735,218118.22812192724,8.93393594306049,-1.8115088967971509,5.116263345195725,-1.545587188612099,363.5800000000002,13.01558474576271,54148.413559322034,11.480608108108108,5.667364864864869,-7.699104729729717,1.533201013513514,585.0740430622011,4.557188995215307,189726.6394230769,17.447977288857384,-1.6962029808374737,0.5614691270404537,1.3967210787792728,404.0436322532025,16.657837226827436,36054.88168801809,5.830036036036032,2.3921531531531564,-1.1839999999999986,-0.7002252252252255,604.6964843749987,3.1736067708333286,183648.51047120415,7.65921293042867,-1.301714687280393,1.578713984539706,-4.667962052002804,365.641342486651,10.5349656750572,38797.87337909992,377.84512869076445
1460,19.132781629116103,-2.9568197573656856,0.668128249566726,-5.189419410745228,521.1360430950048,16.359392752203735,218118.22812192724,8.93393594306049,-1.8115088967971509,5.116263345195725,-1.545587188612099,363.5800000000002,13.01558474576271,54148.413559322034,11.480608108108108,5.667364864864869,-7.699104729729717,1.533201013513514,585.0740430622011,4.557188995215307,189726.6394230769,17.447977288857384,-1.6962029808374737,0.5614691270404537,1.3967210787792728,404.0436322532025,16.657837226827436,36054.88168801809,5.830036036036032,2.3921531531531564,-1.1839999999999986,-0.7002252252252255,604.6964843749987,3.1736067708333286,183648.51047120415,7.65921293042867,-1.301714687280393,1.578713984539706,-4.667962052002804,365.641342486651,10.5349656750572,38797.87337909992,6.713390313390311,4.378433048433046,-0.4031244064577386,-0.7454226020892678,576.4706398996235,2.710326223337516,186078.58585858587,5.072666195190946,2.8566619519094743,-1.2319872701555878,2.1630056577086303,344.03874388254496,9.47105220228386,64964.25448613377,351.1471226783751
1461,11.480608108108108,5.667364864864869,-7.699104729729717,1.533201013513514,585.0740430622011,4.557188995215307,189726.6394230769,17.447977288857384,-1.6962029808374737,0.5614691270404537,1.3967210787792728,404.0436322532025,16.657837226827436,36054.88168801809,5.830036036036032,2.3921531531531564,-1.1839999999999986,-0.7002252252252255,604.6964843749987,3.1736067708333286,183648.51047120415,7.65921293042867,-1.301714687280393,1.578713984539706,-4.667962052002804,365.641342486651,10.5349656750572,38797.87337909992,6.713390313390311,4.378433048433046,-0.4031244064577386,-0.7454226020892678,576.4706398996235,2.710326223337516,186078.58585858587,5.072666195190946,2.8566619519094743,-1.2319872701555878,2.1630056577086303,344.03874388254496,9.47105220228386,64964.25448613377,7.352839300582845,5.012872606161523,-1.7721981681931716,2.417851790174852,626.5192307692298,2.947544378698227,167817.7216189536,3.387570422535211,1.5376197183098588,-0.688260563380282,0.1446690140845058,334.6487980769231,16.129166666666666,21084.25480769231,386.661913943633
1467,5.220266971777267,-3.277490465293662,1.2747902364607144,0.3535087719298257,526.8272455089829,3.341596806387227,119675.139,8.190291193181839,4.231228693181815,-3.4345667613636355,-1.3280823863636364,598.8622259696457,5.584047217537944,276229.32546374365,4.298877099911578,-1.5598143236074271,1.243032714412024,0.8566047745358091,542.9565009560231,6.777074569789675,95761.45192307692,4.429370078740154,2.1024481030780238,-1.8067573371510364,0.4028346456692919,647.1689594356269,2.6499823633156976,180298.09082892412,4.886913229018488,-1.5742247510668512,0.6895590327169255,-0.1362019914651493,448.0578947368423,5.4889122807017445,77575.65935030728,3.78330447330447,1.755772005772009,-0.7739033189033178,0.2569480519480524,546.0319313304713,3.9610042918454935,101322.98283261804,6.613271097834211,5.134488424197162,-2.6668409260642294,0.4069156086631824,404.1321495327103,6.803373831775703,42367.64579439252,4.519898255813947,3.2845494186046507,-1.5710392441860457,-1.42017441860465,424.1449038461541,6.132999999999995,51241.741346153845,433.9008103723639
1471,9.721589635854349,1.0232282913165245,-4.241127450980389,5.121491596638652,403.7258757961786,11.243160828025484,29115.15550239234,6.430123456790118,0.5684241103848905,1.6257879448075518,0.5868917937545377,401.78012704174233,15.431624319419209,63146.28584392015,10.568310665712236,-2.391503221188265,-8.851782390837487,1.808525411596277,372.27617477328965,11.584344600164894,38754.62242374279,6.72039454806313,-3.218472022955527,2.3396628407460542,-0.1075609756097555,554.0871794871786,5.826870026525193,191852.6931918656,5.7196446339729885,3.272061122956642,-3.736986496090972,1.3238734896943851,333.3070886075949,6.224025316455688,22332.867510548524,4.591318443804031,-1.6909077809798303,1.738350144092219,0.1298919308357361,533.1834264432011,4.67715083798882,120252.77653631284,11.216826855123683,2.658876325088344,-0.1538798586572479,5.233060070671376,369.2543529411762,11.141749019607856,48453.29019607843,4.530117994100294,-2.776423303834808,1.5288126843657823,0.4582595870206488,441.1873280943034,4.293909626719056,78755.95874263262,411.4179182115653
1472,10.568310665712236,-2.391503221188265,-8.851782390837487,1.808525411596277,372.27617477328965,11.584344600164894,38754.62242374279,6.72039454806313,-3.218472022955527,2.3396628407460542,-0.1075609756097555,554.0871794871786,5.826870026525193,191852.6931918656,5.7196446339729885,3.272061122956642,-3.736986496090972,1.3238734896943851,333.3070886075949,6.224025316455688,22332.867510548524,4.591318443804031,-1.6909077809798303,1.738350144092219,0.1298919308357361,533.1834264432011,4.67715083798882,120252.77653631284,11.216826855123683,2.658876325088344,-0.1538798586572479,5.233060070671376,369.2543529411762,11.141749019607856,48453.29019607843,4.530117994100294,-2.776423303834808,1.5288126843657823,0.4582595870206488,441.1873280943034,4.293909626719056,78755.95874263262,11.152842857142858,0.2750071428571426,9.39425714285716,2.451921428571431,408.4916535433077,10.367023622047238,48194.05039370079,4.652499999999997,-4.297285156250003,-0.2147070312500003,-0.9211523437500004,388.5389610389609,3.408597402597401,91666.87272727273,331.9294793058487
1473,5.7196446339729885,3.272061122956642,-3.736986496090972,1.3238734896943851,333.3070886075949,6.224025316455688,22332.867510548524,4.591318443804031,-1.6909077809798303,1.738350144092219,0.1298919308357361,533.1834264432011,4.67715083798882,120252.77653631284,11.216826855123683,2.658876325088344,-0.1538798586572479,5.233060070671376,369.2543529411762,11.141749019607856,48453.29019607843,4.530117994100294,-2.776423303834808,1.5288126843657823,0.4582595870206488,441.1873280943034,4.293909626719056,78755.95874263262,11.152842857142858,0.2750071428571426,9.39425714285716,2.451921428571431,408.4916535433077,10.367023622047238,48194.05039370079,4.652499999999997,-4.297285156250003,-0.2147070312500003,-0.9211523437500004,388.5389610389609,3.408597402597401,91666.87272727273,9.111135714285714,-3.593371428571429,4.343164285714291,0.0623000000000002,427.41261564339663,11.28858704793942,94687.39108494534,3.1835057915057896,-2.5061081081081085,0.9885945945945948,1.014177606177605,341.2560471976407,5.549882005899695,27318.81692913386,330.2340372697525
1474,11.216826855123683,2.658876325088344,-0.1538798586572479,5.233060070671376,369.2543529411762,11.141749019607856,48453.29019607843,4.530117994100294,-2.776423303834808,1.5288126843657823,0.4582595870206488,441.1873280943034,4.293909626719056,78755.95874263262,11.152842857142858,0.2750071428571426,9.39425714285716,2.451921428571431,408.4916535433077,10.367023622047238,48194.05039370079,4.652499999999997,-4.297285156250003,-0.2147070312500003,-0.9211523437500004,388.5389610389609,3.408597402597401,91666.87272727273,9.111135714285714,-3.593371428571429,4.343164285714291,0.0623000000000002,427.41261564339663,11.28858704793942,94687.39108494534,3.1835057915057896,-2.5061081081081085,0.9885945945945948,1.014177606177605,341.2560471976407,5.549882005899695,27318.81692913386,7.878563340410457,-3.675293701344656,3.976093418259017,1.6161429582448703,523.0052364864871,6.667685810810818,161832.02364864864,3.111684290030211,-1.5595694864048315,1.704206948640485,1.0004531722054355,309.64123711340204,9.47799437675724,13948.008434864105,318.42538887063995
1475,11.152842857142858,0.2750071428571426,9.39425714285716,2.451921428571431,408.4916535433077,10.367023622047238,48194.05039370079,4.652499999999997,-4.297285156250003,-0.2147070312500003,-0.9211523437500004,388.5389610389609,3.408597402597401,91666.87272727273,9.111135714285714,-3.593371428571429,4.343164285714291,0.0623000000000002,427.41261564339663,11.28858704793942,94687.39108494534,3.1835057915057896,-2.5061081081081085,0.9885945945945948,1.014177606177605,341.2560471976407,5.549882005899695,27318.81692913386,7.878563340410457,-3.675293701344656,3.976093418259017,1.6161429582448703,523.0052364864871,6.667685810810818,161832.02364864864,3.111684290030211,-1.5595694864048315,1.704206948640485,1.0004531722054355,309.64123711340204,9.47799437675724,13948.008434864105,5.475489635453899,-3.2680486061472487,1.974195854181556,0.6600214438884939,524.4677846425418,3.989020300088266,95943.92321270962,5.285241180705551,0.1589488840892742,-0.9557811375089996,-1.7969618430525556,308.93067033976087,8.6568870523416,30694.80165289256,326.47248645260623
1476,9.111135714285714,-3.593371428571429,4.343164285714291,0.0623000000000002,427.41261564339663,11.28858704793942,94687.39108494534,3.1835057915057896,-2.5061081081081085,0.9885945945945948,1.014177606177605,341.2560471976407,5.549882005899695,27318.81692913386,7.878563340410457,-3.675293701344656,3.976093418259017,1.6161429582448703,523.0052364864871,6.667685810810818,161832.02364864864,3.111684290030211,-1.5595694864048315,1.704206948640485,1.0004531722054355,309.64123711340204,9.47799437675724,13948.008434864105,5.475489635453899,-3.2680486061472487,1.974195854181556,0.6600214438884939,524.4677846425418,3.989020300088266,95943.92321270962,5.285241180705551,0.1589488840892742,-0.9557811375089996,-1.7969618430525556,308.93067033976087,8.6568870523416,30694.80165289256,4.960177179305464,-1.8001133947554908,2.5658752657689643,0.8755279943302617,545.8627813504818,3.515731511254015,108390.71864951769,5.820458579881651,2.397529585798818,-3.135695266272187,-0.8610355029585779,312.72754820936683,8.753985307621667,31847.978879706145,334.99111510312724
1477,7.878563340410457,-3.675293701344656,3.976093418259017,1.6161429582448703,523.0052364864871,6.667685810810818,161832.02364864864,3.111684290030211,-1.5595694864048315,1.704206948640485,1.0004531722054355,309.64123711340204,9.47799437675724,13948.008434864105,5.475489635453899,-3.2680486061472487,1.974195854181556,0.6600214438884939,524.4677846425418,3.989020300088266,95943.92321270962,5.285241180705551,0.1589488840892742,-0.9557811375089996,-1.7969618430525556,308.93067033976087,8.6568870523416,30694.80165289256,4.960177179305464,-1.8001133947554908,2.5658752657689643,0.8755279943302617,545.8627813504818,3.515731511254015,108390.71864951769,5.820458579881651,2.397529585798818,-3.135695266272187,-0.8610355029585779,312.72754820936683,8.753985307621667,31847.978879706145,3.110576923076918,-0.9418732193732192,1.410819088319086,-0.0244373219373219,482.6195266272189,3.1508537616229844,81153.92054099747,4.807848463187994,0.6985346676197274,-4.117619728377412,-0.3487848463187997,298.05921638468413,9.391593944790737,22947.87889581478,322.8021185864293
1478,5.475489635453899,-3.2680486061472487,1.974195854181556,0.6600214438884939,524.4677846425418,3.989020300088266,95943.92321270962,5.285241180705551,0.1589488840892742,-0.9557811375089996,-1.7969618430525556,308.93067033976087,8.6568870523416,30694.80165289256,4.960177179305464,-1.8001133947554908,2.5658752657689643,0.8755279943302617,545.8627813504818,3.515731511254015,108390.71864951769,5.820458579881651,2.397529585798818,-3.135695266272187,-0.8610355029585779,312.72754820936683,8.753985307621667,31847.978879706145,3.110576923076918,-0.9418732193732192,1.410819088319086,-0.0244373219373219,482.6195266272189,3.1508537616229844,81153.92054099747,4.807848463187994,0.6985346676197274,-4.117619728377412,-0.3487848463187997,298.05921638468413,9.391593944790737,22947.87889581478,3.5760412224591374,-0.5821037668798853,1.91188343994314,0.1456218905472636,402.8854515050169,3.773060200668891,42286.9372909699,8.546814285714277,-4.399364285714277,3.435185714285713,0.6560928571428555,326.5262295081966,9.61489981785064,61196.45173041894,409.2592614430984
1479,4.960177179305464,-1.8001133947554908,2.5658752657689643,0.8755279943302617,545.8627813504818,3.515731511254015,108390.71864951769,5.820458579881651,2.397529585798818,-3.135695266272187,-0.8610355029585779,312.72754820936683,8.753985307621667,31847.978879706145,3.110576923076918,-0.9418732193732192,1.410819088319086,-0.0244373219373219,482.6195266272189,3.1508537616229844,81153.92054099747,4.807848463187994,0.6985346676197274,-4.117619728377412,-0.3487848463187997,298.05921638468413,9.391593944790737,22947.87889581478,3.5760412224591374,-0.5821037668798853,1.91188343994314,0.1456218905472636,402.8854515050169,3.773060200668891,42286.9372909699,8.546814285714277,-4.399364285714277,3.435185714285713,0.6560928571428555,326.5262295081966,9.61489981785064,61196.45173041894,4.071931083991382,-2.0034529791816245,1.245642498205313,0.7860804020100489,344.8981691368785,4.387192676547516,33445.779424585875,9.53164673413065,-6.319310027598902,3.203440662373504,0.3122447102115919,397.04407814407807,6.333565323565328,115031.72249388752,426.5763512159131
1480,3.110576923076918,-0.9418732193732192,1.410819088319086,-0.0244373219373219,482.6195266272189,3.1508537616229844,81153.92054099747,4.807848463187994,0.6985346676197274,-4.117619728377412,-0.3487848463187997,298.05921638468413,9.391593944790737,22947.87889581478,3.5760412224591374,-0.5821037668798853,1.91188343994314,0.1456218905472636,402.8854515050169,3.773060200668891,42286.9372909699,8.546814285714277,-4.399364285714277,3.435185714285713,0.6560928571428555,326.5262295081966,9.61489981785064,61196.45173041894,4.071931083991382,-2.0034529791816245,1.245642498205313,0.7860804020100489,344.8981691368785,4.387192676547516,33445.779424585875,9.53164673413065,-6.319310027598902,3.203440662373504,0.3122447102115919,397.04407814407807,6.333565323565328,115031.72249388752,8.93393594306049,-1.8115088967971509,5.116263345195725,-1.545587188612099,363.5800000000002,13.01558474576271,54148.413559322034,8.190424710424715,-5.32996911196911,3.514756756756764,0.4981235521235518,409.0252525252523,5.283838383838388,111572.91995947316,382.4523937740072
