,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals,height_avg,height_std,height_min,height_max,height_gen,height_nevals
51,61.0419118374869,118.58677008160521,18.928390390989417,746.145771433489,52.0,1000.0,19.264,11.246968658265212,1.0,52.0,52.0,1000.0,5.854,2.7130580531938495,0.0,10.0,52.0,1000.0
52,372.629582685715,4894.84068106351,17.939657976100268,78509.60429711035,53.0,1000.0,19.88,11.44402027261399,1.0,51.0,53.0,1000.0,5.894,2.6250264760569557,0.0,10.0,53.0,1000.0
53,477.43931214573155,5373.039723284096,18.527833959837718,81192.743237598,54.0,1000.0,20.36,11.192962074446603,3.0,54.0,54.0,1000.0,5.988,2.4923595246272154,1.0,10.0,54.0,1000.0
54,2.816349652531009e+295,inf,17.86015047540403,1.4081748262655047e+298,55.0,1000.0,22.932,12.551309732454218,1.0,57.0,55.0,1000.0,6.276,2.480287080158263,0.0,10.0,55.0,1000.0
55,3.425897133092897e+253,inf,17.69880353593636,1.7129485665464485e+256,56.0,1000.0,24.128,12.608394663873748,1.0,62.0,56.0,1000.0,6.406,2.2858617630994225,0.0,10.0,56.0,1000.0
56,355.7977467619172,4739.17430572932,17.458325249283405,79847.36653638385,57.0,1000.0,25.02,13.534829145578456,1.0,66.0,57.0,1000.0,6.516,2.3241652264845545,0.0,10.0,57.0,1000.0
57,205.08916427306744,3236.3742457592316,17.513337204965584,72454.63458387967,58.0,1000.0,25.102,12.85019828640788,3.0,67.0,58.0,1000.0,6.484,2.1170129900404486,1.0,10.0,58.0,1000.0
58,3763.6376304047553,80234.17260515189,17.26617443481504,1795141.776073984,59.0,1000.0,26.16,14.27005255771681,1.0,69.0,59.0,1000.0,6.484,2.306023417053695,0.0,10.0,59.0,1000.0
59,56.02171202234736,112.85232936201989,16.9243503664535,762.3439836530298,60.0,1000.0,27.498,14.335619833128945,1.0,69.0,60.0,1000.0,6.774,2.259850437528997,0.0,10.0,60.0,1000.0
60,15816562.115651913,353284975.9206851,16.78017998315286,7907605114.751715,61.0,1000.0,28.132,14.943312082667617,1.0,71.0,61.0,1000.0,6.754,2.2417591306828664,0.0,10.0,61.0,1000.0
61,2.8163662325908866e+295,inf,16.881789923645073,1.4081831162954434e+298,62.0,1000.0,29.89,16.39334926120956,1.0,73.0,62.0,1000.0,6.906,2.235433738673549,0.0,10.0,62.0,1000.0
62,203.2821485701384,3357.1228709434185,16.825439354869232,75157.1112432646,63.0,1000.0,30.84,16.1213647065005,2.0,83.0,63.0,1000.0,7.074,2.164376122581286,1.0,10.0,63.0,1000.0
63,216.7851542188563,3619.8896501248587,16.846683671353365,81036.52668629761,64.0,1000.0,31.898,16.71178015652432,2.0,80.0,64.0,1000.0,7.13,2.163584987930911,1.0,10.0,64.0,1000.0
64,322.4250768650476,4232.800183439828,16.648215231087534,69889.51483685031,65.0,1000.0,31.25,17.26521068507419,1.0,84.0,65.0,1000.0,7.046,2.2890792908940485,0.0,10.0,65.0,1000.0
65,53.61214910242591,102.50183660230492,16.375989984556213,504.781595817881,66.0,1000.0,31.388,17.221075924575675,2.0,88.0,66.0,1000.0,7.09,2.1729933271871773,1.0,10.0,66.0,1000.0
66,2.8163326140176473e+295,inf,16.45590874025911,1.4081663070088237e+298,67.0,1000.0,32.832,18.231505039354268,2.0,87.0,67.0,1000.0,7.162,2.277664593393856,1.0,10.0,67.0,1000.0
67,337.2883373655806,4115.481420599781,16.426122895825632,71159.49134256542,68.0,1000.0,34.38,18.483495340438182,1.0,85.0,68.0,1000.0,7.356,2.1319624762176277,0.0,10.0,68.0,1000.0
68,1107.2815784120723,21370.759559555987,16.099757225860678,477059.0350225519,69.0,1000.0,35.534,19.509096442429104,2.0,93.0,69.0,1000.0,7.432,2.1366740509492788,1.0,10.0,69.0,1000.0
69,57.506463320529065,118.51754032851522,16.22630324304367,1002.1428872396201,70.0,1000.0,36.198,19.664658552845506,1.0,83.0,70.0,1000.0,7.498,2.1274388357835345,0.0,10.0,70.0,1000.0
70,1768436.527863436,39502884.2910239,16.02750889255443,884196028.9017895,71.0,1000.0,39.052,20.200230097699382,1.0,89.0,71.0,1000.0,7.76,2.04215572373901,0.0,10.0,71.0,1000.0
71,197.60284095124237,3331.6976288011047,15.960096660551132,74587.95091353345,72.0,1000.0,39.516,19.85975186149112,2.0,87.0,72.0,1000.0,7.812,2.0141141973582335,1.0,10.0,72.0,1000.0
72,352.26697551731473,4821.65557443366,16.12751951292637,77833.93818263571,73.0,1000.0,40.15,20.57103546251379,2.0,87.0,73.0,1000.0,7.848,2.0796384301123116,1.0,10.0,73.0,1000.0
73,93658976.12605283,2092178821.9336333,15.923864330907978,46829393690.00524,74.0,1000.0,41.012,19.365635956508118,1.0,87.0,74.0,1000.0,7.97,1.9832044776068858,0.0,10.0,74.0,1000.0
74,157.87447710991552,2554.0045257115426,16.032247894884577,57171.3428740985,75.0,1000.0,41.062,18.89524162322356,2.0,83.0,75.0,1000.0,7.97,1.9992748685460937,1.0,10.0,75.0,1000.0
75,617.3197257577568,6399.371497239981,15.916630101554935,79706.11576751097,76.0,1000.0,40.248,17.5636697759893,3.0,83.0,76.0,1000.0,7.998,1.8989460234561697,1.0,10.0,76.0,1000.0
76,51.711849400326436,111.5096311784307,15.729117707647221,741.664809583043,77.0,1000.0,40.764,17.31162337852808,5.0,80.0,77.0,1000.0,8.112,1.896168768859987,2.0,10.0,77.0,1000.0
77,182.11484977496363,2924.782251080511,15.828315743575223,65465.35341687605,78.0,1000.0,40.748,16.596882116831463,3.0,77.0,78.0,1000.0,8.178,1.9673118715648519,1.0,10.0,78.0,1000.0
78,477.9999115875552,5471.55516931693,15.76866269719798,79627.21485923867,79.0,1000.0,40.096,14.559903296382156,1.0,75.0,79.0,1000.0,8.216,1.800373294625312,0.0,10.0,79.0,1000.0
